year,lon,lat,mehg_ppb
2045,106.75,24.25,21.005876
2045,106.75,24.5,27.25399091
2045,106.75,24.75,29.37550602
2045,106.75,25,29.54679021
2045,106.75,25.25,24.98491573
2045,106.75,25.5,4.378547652
2045,106.75,25.75,4.041059398
2045,106.75,26,4.270687793
2045,106.75,26.25,4.298965137
2045,106.75,26.5,4.065348821
2045,106.75,26.75,4.300739576
2045,106.75,27,4.318297341
2045,106.75,27.25,5.352987209
2045,106.75,27.5,4.910349766
2045,106.75,27.75,5.138302502
2045,106.75,28,5.485569482
2045,106.75,28.25,5.606961954
2045,106.75,28.5,5.612059763
2045,106.75,28.75,4.905986499
2045,106.75,29,4.179949126
2045,106.75,29.25,4.424018737
2045,106.75,29.5,4.064165014
2045,106.75,29.75,4.030113062
2045,106.75,30,4.224097661
2045,106.75,30.25,4.545635422
2045,106.75,30.5,4.319730025
2045,106.75,30.75,4.229262766
2045,106.75,31,3.936789355
2045,106.75,31.25,3.765781248
2045,106.75,31.5,4.206739926
2045,106.75,31.75,4.860490771
2045,106.75,32,5.300849631
2045,106.75,32.25,5.509782698
2045,106.75,32.5,5.304337252
2045,106.75,32.75,43.15263081
2045,106.75,33,5.467206342
2045,106.75,33.25,5.856148705
2045,106.75,33.5,73.94929761
2045,106.75,33.75,72.78326866
2045,106.75,34,43.65750615
2045,106.75,34.25,71.4990411
2045,106.75,34.5,31.96768309
2045,106.75,34.75,36.67898045
2045,106.75,35,32.02248548
2045,106.75,35.25,4.851903999
2045,106.75,35.5,4.436460748
2045,106.75,35.75,27.75785974
2045,106.75,36,28.98350896
2045,106.75,36.25,28.65218417
2045,106.75,36.5,40.91896672
2045,106.75,36.75,40.91896672
2045,106.75,37,40.87753661
2045,106.75,37.25,26.75998455
2045,106.75,37.5,7.118847541
2045,106.75,37.75,6.900992772
2045,106.75,38,6.588431618
2045,106.75,38.25,24.80317198
2045,106.75,38.5,24.80317198
2045,106.75,38.75,31.50847458
2045,106.75,39,12.41435344
2045,106.75,39.25,7.60886724
2045,106.75,39.5,7.211632658
2045,106.75,39.75,7.419597433
2045,106.75,40,6.772924874
2045,106.75,40.25,14.87620497
2045,106.75,40.5,12.16418119
2045,106.75,40.75,23.56523267
2045,106.75,41,31.78959141
2045,106.75,41.25,26.61819428
2045,106.75,41.5,31.1218346
2045,106.75,41.75,33.09372234
2045,106.75,42,14.87620497
2045,106.75,42.25,14.20892143
2045,107,22,8.006289965
2045,107,22.25,8.447779306
2045,107,22.5,3.31273264
2045,107,22.75,3.947228769
2045,107,23,3.347810345
2045,107,23.25,2.865501346
2045,107,23.5,3.13529726
2045,107,23.75,6.732556839
2045,107,24,3.246178828
2045,107,24.25,21.61191417
2045,107,24.5,20.38990014
2045,107,24.75,4.271377894
2045,107,25,27.78382547
2045,107,25.25,25.29977611
2045,107,25.5,22.27549438
2045,107,25.75,5.544471193
2045,107,26,32.980927
2045,107,26.25,5.986867737
2045,107,26.5,5.507573988
2045,107,26.75,5.972708619
2045,107,27,5.213461104
2045,107,27.25,5.498179889
2045,107,27.5,4.924130198
2045,107,27.75,4.757605441
2045,107,28,5.484669036
2045,107,28.25,5.756955467
2045,107,28.5,32.44239503
2045,107,28.75,5.540402945
2045,107,29,5.088013208
2045,107,29.25,4.817419514
2045,107,29.5,4.865226018
2045,107,29.75,4.702588062
2045,107,30,4.25765556
2045,107,30.25,4.189202753
2045,107,30.5,4.342995723
2045,107,30.75,4.521680873
2045,107,31,4.280368864
2045,107,31.25,4.150205378
2045,107,31.5,4.205081052
2045,107,31.75,4.702300997
2045,107,32,5.330026068
2045,107,32.25,5.62745077
2045,107,32.5,6.434128521
2045,107,32.75,44.59490029
2045,107,33,4.957963424
2045,107,33.25,5.238451627
2045,107,33.5,44.25294672
2045,107,33.75,42.17995433
2045,107,34,72.96202738
2045,107,34.25,72.71145462
2045,107,34.5,26.25094435
2045,107,34.75,8.807226081
2045,107,35,32.62443433
2045,107,35.25,21.29357344
2045,107,35.5,19.37416878
2045,107,35.75,24.47058826
2045,107,36,13.23912432
2045,107,36.25,21.80017175
2045,107,36.5,14.81618804
2045,107,36.75,14.96754787
2045,107,37,23.05235272
2045,107,37.25,26.81222333
2045,107,37.5,10.53142316
2045,107,37.75,21.50869019
2045,107,38,21.50030392
2045,107,38.25,21.61557485
2045,107,38.5,21.61557485
2045,107,38.75,24.80317198
2045,107,39,27.34775128
2045,107,39.25,26.69460537
2045,107,39.5,9.646726493
2045,107,39.75,32.01318642
2045,107,40,33.61247705
2045,107,40.25,20.37744157
2045,107,40.5,23.27391067
2045,107,40.75,7.052181777
2045,107,41,6.943186162
2045,107,41.25,26.57498737
2045,107,41.5,26.42201901
2045,107,41.75,31.80613978
2045,107,42,27.43047873
2045,107,42.25,14.59165022
2045,107.25,21.75,2.466780983
2045,107.25,22,8.935845432
2045,107.25,22.25,11.0811239
2045,107.25,22.5,7.703648011
2045,107.25,22.75,3.262082046
2045,107.25,23,2.527998529
2045,107.25,23.25,2.774369644
2045,107.25,23.5,2.636553944
2045,107.25,23.75,3.129408034
2045,107.25,24,4.223907223
2045,107.25,24.25,4.368448671
2045,107.25,24.5,3.188574483
2045,107.25,24.75,33.52195623
2045,107.25,25,33.00669833
2045,107.25,25.25,23.52164315
2045,107.25,25.5,24.24660623
2045,107.25,25.75,23.92886637
2045,107.25,26,5.957233674
2045,107.25,26.25,4.623782295
2045,107.25,26.5,4.510095441
2045,107.25,26.75,4.371053711
2045,107.25,27,4.094361172
2045,107.25,27.25,4.875669285
2045,107.25,27.5,5.353232984
2045,107.25,27.75,5.536769866
2045,107.25,28,5.494701487
2045,107.25,28.25,5.515364683
2045,107.25,28.5,5.390994693
2045,107.25,28.75,5.596593892
2045,107.25,29,5.166549661
2045,107.25,29.25,5.093696007
2045,107.25,29.5,5.105689395
2045,107.25,29.75,4.713917969
2045,107.25,30,4.229262766
2045,107.25,30.25,4.176026035
2045,107.25,30.5,4.139543477
2045,107.25,30.75,4.382911045
2045,107.25,31,4.363741466
2045,107.25,31.25,4.201666129
2045,107.25,31.5,4.472698091
2045,107.25,31.75,4.918229657
2045,107.25,32,5.344559357
2045,107.25,32.25,32.50787624
2045,107.25,32.5,6.461131125
2045,107.25,32.75,44.73184207
2045,107.25,33,31.70572343
2045,107.25,33.25,4.696157034
2045,107.25,33.5,43.32901637
2045,107.25,33.75,74.0442739
2045,107.25,34,67.59944034
2045,107.25,34.25,5.865929377
2045,107.25,34.5,3.38433463
2045,107.25,34.75,32.11654318
2045,107.25,35,32.3593369
2045,107.25,35.25,24.39544719
2045,107.25,35.5,23.99976133
2045,107.25,35.75,24.38380483
2045,107.25,36,24.71650935
2045,107.25,36.25,16.73981698
2045,107.25,36.5,16.52651783
2045,107.25,36.75,21.33807828
2045,107.25,37,23.55453414
2045,107.25,37.25,16.78273212
2045,107.25,37.5,31.30738201
2045,107.25,37.75,20.79676177
2045,107.25,38,21.04716846
2045,107.25,38.25,21.04716846
2045,107.25,38.5,21.61557485
2045,107.25,38.75,21.76760999
2045,107.25,39,19.0923696
2045,107.25,39.25,25.03579362
2045,107.25,39.5,31.6325459
2045,107.25,39.75,31.85503632
2045,107.25,40,33.61247705
2045,107.25,40.25,27.52142174
2045,107.25,40.5,19.46880377
2045,107.25,40.75,6.93517657
2045,107.25,41,11.17963376
2045,107.25,41.25,20.79676177
2045,107.25,41.5,26.38146199
2045,107.25,41.75,31.1836669
2045,107.25,42,32.96285641
2045,107.25,42.25,27.28170079
2045,107.5,21.75,3.269653227
2045,107.5,22,8.654209767
2045,107.5,22.25,10.73003424
2045,107.5,22.5,7.593574689
2045,107.5,22.75,3.280342309
2045,107.5,23,3.130335211
2045,107.5,23.25,3.059948979
2045,107.5,23.5,3.135796456
2045,107.5,23.75,4.013819003
2045,107.5,24,4.046324046
2045,107.5,24.25,3.273913151
2045,107.5,24.5,4.30740156
2045,107.5,24.75,4.856866145
2045,107.5,25,5.292642512
2045,107.5,25.25,23.92886637
2045,107.5,25.5,24.1085879
2045,107.5,25.75,4.147110375
2045,107.5,26,4.257111623
2045,107.5,26.25,5.248116439
2045,107.5,26.5,5.779680139
2045,107.5,26.75,5.664000073
2045,107.5,27,4.343855096
2045,107.5,27.25,5.313172737
2045,107.5,27.5,5.373217531
2045,107.5,27.75,5.002373218
2045,107.5,28,5.532151913
2045,107.5,28.25,5.498525312
2045,107.5,28.5,5.606961954
2045,107.5,28.75,5.569176639
2045,107.5,29,5.099383267
2045,107.5,29.25,33.65574113
2045,107.5,29.5,4.853795613
2045,107.5,29.75,4.424946944
2045,107.5,30,4.227414644
2045,107.5,30.25,4.25765556
2045,107.5,30.5,4.17647821
2045,107.5,30.75,4.425428842
2045,107.5,31,4.186553266
2045,107.5,31.25,4.062713381
2045,107.5,31.5,5.098214917
2045,107.5,31.75,5.376171834
2045,107.5,32,5.414976682
2045,107.5,32.25,32.45132775
2045,107.5,32.5,5.81320401
2045,107.5,32.75,44.11848429
2045,107.5,33,36.35988896
2045,107.5,33.25,4.912055113
2045,107.5,33.5,72.37502718
2045,107.5,33.75,72.7680236
2045,107.5,34,73.38408417
2045,107.5,34.25,5.256078413
2045,107.5,34.5,4.834816545
2045,107.5,34.75,25.51571241
2045,107.5,35,31.71504566
2045,107.5,35.25,31.12659242
2045,107.5,35.5,30.73187385
2045,107.5,35.75,24.06170123
2045,107.5,36,20.6153012
2045,107.5,36.25,17.67741974
2045,107.5,36.5,16.62234117
2045,107.5,36.75,14.96754787
2045,107.5,37,14.9109068
2045,107.5,37.25,18.40636424
2045,107.5,37.5,26.55319592
2045,107.5,37.75,19.25385319
2045,107.5,38,24.01498649
2045,107.5,38.25,24.01498649
2045,107.5,38.5,23.99155196
2045,107.5,38.75,21.30884085
2045,107.5,39,23.74678192
2045,107.5,39.25,24.62993506
2045,107.5,39.5,21.76760999
2045,107.5,39.75,31.85503632
2045,107.5,40,33.14459832
2045,107.5,40.25,27.52142174
2045,107.5,40.5,24.34398372
2045,107.5,40.75,6.852532601
2045,107.5,41,10.14904418
2045,107.5,41.25,24.52333998
2045,107.5,41.5,31.15271869
2045,107.5,41.75,31.15271869
2045,107.5,42,31.85503632
2045,107.5,42.25,27.49441081
2045,107.75,21.75,3.324175736
2045,107.75,22,3.217898629
2045,107.75,22.25,8.395932462
2045,107.75,22.5,9.649939634
2045,107.75,22.75,6.981693231
2045,107.75,23,3.821368598
2045,107.75,23.25,1.606181618
2045,107.75,23.5,2.712812652
2045,107.75,23.75,3.039353805
2045,107.75,24,21.99854925
2045,107.75,24.25,28.87131629
2045,107.75,24.5,5.175500547
2045,107.75,24.75,5.067933359
2045,107.75,25,5.309241096
2045,107.75,25.25,3.709817766
2045,107.75,25.5,24.18252561
2045,107.75,25.75,4.035426007
2045,107.75,26,5.521857363
2045,107.75,26.25,3.948020519
2045,107.75,26.5,5.124671349
2045,107.75,26.75,5.563738452
2045,107.75,27,5.551681041
2045,107.75,27.25,5.512977472
2045,107.75,27.5,5.353232984
2045,107.75,27.75,5.330860549
2045,107.75,28,5.106928352
2045,107.75,28.25,32.09853794
2045,107.75,28.5,5.515364683
2045,107.75,28.75,5.535775004
2045,107.75,29,5.493009137
2045,107.75,29.25,5.324679755
2045,107.75,29.5,5.653703006
2045,107.75,29.75,5.444737713
2045,107.75,30,4.266964416
2045,107.75,30.25,4.380972438
2045,107.75,30.5,4.498597274
2045,107.75,30.75,4.258465509
2045,107.75,31,4.504221794
2045,107.75,31.25,4.498975124
2045,107.75,31.5,4.655698229
2045,107.75,31.75,5.277572226
2045,107.75,32,31.93526042
2045,107.75,32.25,36.66143705
2045,107.75,32.5,38.63426742
2045,107.75,32.75,41.24123527
2045,107.75,33,5.462929469
2045,107.75,33.25,32.28734517
2045,107.75,33.5,73.5049163
2045,107.75,33.75,73.54478962
2045,107.75,34,72.07013561
2045,107.75,34.25,4.0400556
2045,107.75,34.5,9.241436219
2045,107.75,34.75,25.34962214
2045,107.75,35,31.68110193
2045,107.75,35.25,10.8445225
2045,107.75,35.5,10.79365787
2045,107.75,35.75,24.11989345
2045,107.75,36,20.68760708
2045,107.75,36.25,24.5532428
2045,107.75,36.5,5.840622669
2045,107.75,36.75,17.00337017
2045,107.75,37,17.08736276
2045,107.75,37.25,14.75225813
2045,107.75,37.5,26.74798107
2045,107.75,37.75,24.01498649
2045,107.75,38,21.2876929
2045,107.75,38.25,21.2876929
2045,107.75,38.5,21.28791722
2045,107.75,38.75,21.30884085
2045,107.75,39,24.28042603
2045,107.75,39.25,21.30884085
2045,107.75,39.5,21.61557485
2045,107.75,39.75,31.85503632
2045,107.75,40,27.96557966
2045,107.75,40.25,24.68659313
2045,107.75,40.5,27.53938056
2045,107.75,40.75,23.22448716
2045,107.75,41,25.40769726
2045,107.75,41.25,28.89497508
2045,107.75,41.5,31.15271869
2045,107.75,41.75,26.42201901
2045,107.75,42,31.6325459
2045,107.75,42.25,33.14459832
2045,108,21.75,8.232159496
2045,108,22,22.17194636
2045,108,22.25,4.926138467
2045,108,22.5,7.845848607
2045,108,22.75,6.868383659
2045,108,23,6.531525183
2045,108,23.25,2.645875189
2045,108,23.5,1.905887956
2045,108,23.75,2.17079642
2045,108,24,3.945596053
2045,108,24.25,28.71023842
2045,108,24.5,27.2319418
2045,108,24.75,4.705679629
2045,108,25,5.007217148
2045,108,25.25,30.99601988
2045,108,25.5,4.140525281
2045,108,25.75,24.16304944
2045,108,26,31.31021071
2045,108,26.25,5.333174252
2045,108,26.5,3.530528031
2045,108,26.75,5.284374519
2045,108,27,5.484064411
2045,108,27.25,5.415516476
2045,108,27.5,5.299971857
2045,108,27.75,5.338177032
2045,108,28,5.428891645
2045,108,28.25,5.402238955
2045,108,28.5,31.76351683
2045,108,28.75,5.530403332
2045,108,29,5.421297608
2045,108,29.25,31.91320851
2045,108,29.5,5.479192553
2045,108,29.75,5.700156814
2045,108,30,4.672151141
2045,108,30.25,4.142220538
2045,108,30.5,4.498107409
2045,108,30.75,4.9074779
2045,108,31,4.828575786
2045,108,31.25,5.346236023
2045,108,31.5,5.300849631
2045,108,31.75,5.309452322
2045,108,32,5.326801413
2045,108,32.25,32.02531957
2045,108,32.5,38.17706935
2045,108,32.75,33.60888154
2045,108,33,31.70647934
2045,108,33.25,32.41822519
2045,108,33.5,71.73752755
2045,108,33.75,63.73786624
2045,108,34,55.95758253
2045,108,34.25,3.663918879
2045,108,34.5,8.217709704
2045,108,34.75,21.06055653
2045,108,35,9.756109724
2045,108,35.25,9.835107329
2045,108,35.5,26.3495613
2045,108,35.75,8.393026865
2045,108,36,8.613818235
2045,108,36.25,6.689106693
2045,108,36.5,21.08933362
2045,108,36.75,17.86934402
2045,108,37,20.68549854
2045,108,37.25,4.205616269
2045,108,37.5,8.399531719
2045,108,37.75,17.19931591
2045,108,38,21.2876929
2045,108,38.25,21.02628021
2045,108,38.5,21.05532093
2045,108,38.75,25.99802087
2045,108,39,21.25279258
2045,108,39.25,21.50869019
2045,108,39.5,26.68979342
2045,108,39.75,31.4116208
2045,108,40,27.85499247
2045,108,40.25,33.0135312
2045,108,40.5,27.38568682
2045,108,40.75,20.45494886
2045,108,41,11.97024416
2045,108,41.25,29.16403026
2045,108,41.5,30.81266218
2045,108,41.75,26.75998455
2045,108,42,30.81266218
2045,108,42.25,33.0135312
2045,108.25,22,6.136613046
2045,108.25,22.25,6.342496657
2045,108.25,22.5,3.804812596
2045,108.25,22.75,8.352878821
2045,108.25,23,5.602619873
2045,108.25,23.25,3.024775057
2045,108.25,23.5,3.046997887
2045,108.25,23.75,2.691915599
2045,108.25,24,2.886079559
2045,108.25,24.25,23.62025469
2045,108.25,24.5,26.97743526
2045,108.25,24.75,4.907390552
2045,108.25,25,31.4194799
2045,108.25,25.25,23.98407014
2045,108.25,25.5,4.099551204
2045,108.25,25.75,31.56469795
2045,108.25,26,31.74146663
2045,108.25,26.25,5.727997066
2045,108.25,26.5,33.68882009
2045,108.25,26.75,5.358432571
2045,108.25,27,30.80592157
2045,108.25,27.25,5.357426219
2045,108.25,27.5,5.299140679
2045,108.25,27.75,4.894449939
2045,108.25,28,5.420944015
2045,108.25,28.25,5.382435231
2045,108.25,28.5,5.447030457
2045,108.25,28.75,5.364836996
2045,108.25,29,5.466948284
2045,108.25,29.25,31.84864375
2045,108.25,29.5,5.279570231
2045,108.25,29.75,38.63826707
2045,108.25,30,5.630698586
2045,108.25,30.25,5.37701354
2045,108.25,30.5,4.844915473
2045,108.25,30.75,4.859890745
2045,108.25,31,4.843500553
2045,108.25,31.25,5.338409397
2045,108.25,31.5,5.27159507
2045,108.25,31.75,36.37173042
2045,108.25,32,32.1544128
2045,108.25,32.25,5.49569648
2045,108.25,32.5,31.58990351
2045,108.25,32.75,36.51992917
2045,108.25,33,5.483199917
2045,108.25,33.25,41.60744344
2045,108.25,33.5,74.5026903
2045,108.25,33.75,66.90407625
2045,108.25,34,35.4714899
2045,108.25,34.25,5.921722813
2045,108.25,34.5,10.36357795
2045,108.25,34.75,24.06321814
2045,108.25,35,24.26164302
2045,108.25,35.25,25.19043213
2045,108.25,35.5,24.46945326
2045,108.25,35.75,32.08467428
2045,108.25,36,31.72223475
2045,108.25,36.25,28.20968444
2045,108.25,36.5,20.75853667
2045,108.25,36.75,20.93987036
2045,108.25,37,20.8896983
2045,108.25,37.25,18.08355206
2045,108.25,37.5,22.62267173
2045,108.25,37.75,21.4485711
2045,108.25,38,24.25632893
2045,108.25,38.25,6.384484609
2045,108.25,38.5,21.2876929
2045,108.25,38.75,21.28791722
2045,108.25,39,21.28791722
2045,108.25,39.25,26.28521873
2045,108.25,39.5,26.68979342
2045,108.25,39.75,31.85503632
2045,108.25,40,23.08023807
2045,108.25,40.25,31.4116208
2045,108.25,40.5,31.36340489
2045,108.25,40.75,24.55122903
2045,108.25,41,8.625728632
2045,108.25,41.25,28.89497508
2045,108.25,41.5,21.2876929
2045,108.25,41.75,26.62778608
2045,108.25,42,31.15271869
2045,108.25,42.25,31.4116208
2045,108.5,22,5.971674692
2045,108.5,22.25,5.505253985
2045,108.5,22.5,5.118217651
2045,108.5,22.75,3.782665094
2045,108.5,23,1.908411723
2045,108.5,23.25,3.207980434
2045,108.5,23.5,3.861578896
2045,108.5,23.75,2.735595529
2045,108.5,24,2.826143668
2045,108.5,24.25,4.550643178
2045,108.5,24.5,4.548389753
2045,108.5,24.75,5.314799573
2045,108.5,25,5.370987657
2045,108.5,25.25,31.39652874
2045,108.5,25.5,4.062816224
2045,108.5,25.75,31.2158005
2045,108.5,26,5.305540645
2045,108.5,26.25,31.74146663
2045,108.5,26.5,31.61936993
2045,108.5,26.75,5.337693383
2045,108.5,27,30.88186221
2045,108.5,27.25,5.358432571
2045,108.5,27.5,30.9768993
2045,108.5,27.75,31.35988352
2045,108.5,28,5.183813774
2045,108.5,28.25,5.456945498
2045,108.5,28.5,5.439056272
2045,108.5,28.75,5.288862031
2045,108.5,29,5.548807643
2045,108.5,29.25,5.666876388
2045,108.5,29.5,5.470507039
2045,108.5,29.75,5.529062212
2045,108.5,30,6.138697575
2045,108.5,30.25,33.46701081
2045,108.5,30.5,5.320007171
2045,108.5,30.75,4.381597313
2045,108.5,31,4.183613724
2045,108.5,31.25,3.944328172
2045,108.5,31.5,31.56580395
2045,108.5,31.75,36.06611147
2045,108.5,32,39.68362727
2045,108.5,32.25,38.23523805
2045,108.5,32.5,36.32604608
2045,108.5,32.75,36.36798864
2045,108.5,33,36.70376686
2045,108.5,33.25,73.75588643
2045,108.5,33.5,69.77943053
2045,108.5,33.75,56.24917495
2045,108.5,34,34.88084059
2045,108.5,34.25,8.70726947
2045,108.5,34.5,9.831151574
2045,108.5,34.75,28.36980055
2045,108.5,35,10.15126148
2045,108.5,35.25,25.51322823
2045,108.5,35.5,25.55196968
2045,108.5,35.75,25.45209837
2045,108.5,36,31.71896444
2045,108.5,36.25,31.72223475
2045,108.5,36.5,23.73319253
2045,108.5,36.75,20.56590681
2045,108.5,37,18.08355206
2045,108.5,37.25,22.33855835
2045,108.5,37.5,6.124908864
2045,108.5,37.75,24.25632893
2045,108.5,38,24.25632893
2045,108.5,38.25,21.28791722
2045,108.5,38.5,21.28791722
2045,108.5,38.75,21.07850748
2045,108.5,39,21.05532093
2045,108.5,39.25,25.99802087
2045,108.5,39.5,21.30884085
2045,108.5,39.75,31.85503632
2045,108.5,40,6.697751453
2045,108.5,40.25,31.4116208
2045,108.5,40.5,31.36340489
2045,108.5,40.75,20.38535652
2045,108.5,41,28.77659634
2045,108.5,41.25,10.33300049
2045,108.5,41.5,20.52680953
2045,108.5,41.75,26.62778608
2045,108.5,42,31.15271869
2045,108.5,42.25,31.4116208
2045,108.75,22,6.109727924
2045,108.75,22.25,6.105028827
2045,108.75,22.5,4.945640063
2045,108.75,22.75,5.458611374
2045,108.75,23,2.788552644
2045,108.75,23.25,2.073156124
2045,108.75,23.5,2.691886275
2045,108.75,23.75,2.728177944
2045,108.75,24,2.632480177
2045,108.75,24.25,2.859621866
2045,108.75,24.5,4.834405862
2045,108.75,24.75,5.07008392
2045,108.75,25,5.522434929
2045,108.75,25.25,5.57076588
2045,108.75,25.5,4.582525867
2045,108.75,25.75,31.82494653
2045,108.75,26,5.559030094
2045,108.75,26.25,30.84956879
2045,108.75,26.5,5.553092033
2045,108.75,26.75,5.252074531
2045,108.75,27,5.349750519
2045,108.75,27.25,4.951281905
2045,108.75,27.5,5.249982465
2045,108.75,27.75,5.461169661
2045,108.75,28,32.15348087
2045,108.75,28.25,5.665882446
2045,108.75,28.5,31.78824338
2045,108.75,28.75,32.15088123
2045,108.75,29,5.598753638
2045,108.75,29.25,5.711541105
2045,108.75,29.5,4.764034526
2045,108.75,29.75,5.583641937
2045,108.75,30,5.700324876
2045,108.75,30.25,5.832515886
2045,108.75,30.5,5.385854789
2045,108.75,30.75,4.848187829
2045,108.75,31,3.526175104
2045,108.75,31.25,4.132473822
2045,108.75,31.5,38.56878833
2045,108.75,31.75,74.55905513
2045,108.75,32,43.68296464
2045,108.75,32.25,41.99806692
2045,108.75,32.5,36.70376686
2045,108.75,32.75,4.614962662
2045,108.75,33,30.29519767
2045,108.75,33.25,42.41320545
2045,108.75,33.5,52.88978465
2045,108.75,33.75,62.7928762
2045,108.75,34,4.112144908
2045,108.75,34.25,11.30168138
2045,108.75,34.5,11.42329756
2045,108.75,34.75,31.42842126
2045,108.75,35,31.67634704
2045,108.75,35.25,20.37279751
2045,108.75,35.5,25.65012806
2045,108.75,35.75,25.29126037
2045,108.75,36,32.12887711
2045,108.75,36.25,32.33749554
2045,108.75,36.5,28.9700221
2045,108.75,36.75,24.06072767
2045,108.75,37,5.718052086
2045,108.75,37.25,18.27274812
2045,108.75,37.5,6.034646344
2045,108.75,37.75,24.01498649
2045,108.75,38,23.99155196
2045,108.75,38.25,7.148193984
2045,108.75,38.5,21.50869019
2045,108.75,38.75,21.28791722
2045,108.75,39,21.16168191
2045,108.75,39.25,21.05532093
2045,108.75,39.5,21.30884085
2045,108.75,39.75,9.909225943
2045,108.75,40,31.6325459
2045,108.75,40.25,31.85503632
2045,108.75,40.5,31.8957805
2045,108.75,40.75,21.46460936
2045,108.75,41,31.30077447
2045,108.75,41.25,28.20971238
2045,108.75,41.5,20.73309698
2045,108.75,41.75,26.67976679
2045,108.75,42,26.42201901
2045,108.75,42.25,31.6325459
2045,109,18.75,12.20873183
2045,109,19,7.453006021
2045,109,19.25,6.760875742
2045,109,22,6.086183381
2045,109,22.25,5.967801236
2045,109,22.5,5.825826546
2045,109,22.75,5.044407008
2045,109,23,5.138023397
2045,109,23.25,1.976287065
2045,109,23.5,1.583511644
2045,109,23.75,2.071356199
2045,109,24,2.712507885
2045,109,24.25,18.4170955
2045,109,24.5,2.985304241
2045,109,24.75,4.234130659
2045,109,25,5.11961099
2045,109,25.25,5.388933002
2045,109,25.5,5.575037881
2045,109,25.75,5.144880897
2045,109,26,5.309241096
2045,109,26.25,5.551704282
2045,109,26.5,5.424034794
2045,109,26.75,5.353232984
2045,109,27,5.330026068
2045,109,27.25,4.922834472
2045,109,27.5,5.271581553
2045,109,27.75,4.751042062
2045,109,28,5.344559357
2045,109,28.25,5.599552034
2045,109,28.5,4.531468699
2045,109,28.75,5.503938065
2045,109,29,5.445709555
2045,109,29.25,36.33700636
2045,109,29.5,31.97958777
2045,109,29.75,5.473114269
2045,109,30,32.97213788
2045,109,30.25,5.388773149
2045,109,30.5,35.41822112
2045,109,30.75,5.413566995
2045,109,31,3.987704006
2045,109,31.25,5.0445662
2045,109,31.5,44.09147262
2045,109,31.75,73.59774878
2045,109,32,75.1946623
2045,109,32.25,34.19559681
2045,109,32.5,36.27699021
2045,109,32.75,3.855320634
2045,109,33,33.96219179
2045,109,33.25,38.80109166
2045,109,33.5,41.02178668
2045,109,33.75,62.5293343
2045,109,34,5.075078222
2045,109,34.25,10.75933773
2045,109,34.5,12.74247211
2045,109,34.75,12.19914754
2045,109,35,11.27939253
2045,109,35.25,19.59414733
2045,109,35.5,8.729387225
2045,109,35.75,32.58199518
2045,109,36,10.71113461
2045,109,36.25,32.09536377
2045,109,36.5,10.90438287
2045,109,36.75,24.06098121
2045,109,37,6.295823533
2045,109,37.25,20.86379896
2045,109,37.5,22.419232
2045,109,37.75,24.01498649
2045,109,38,6.574375592
2045,109,38.25,24.04544293
2045,109,38.5,6.449575349
2045,109,38.75,6.967264902
2045,109,39,21.2876929
2045,109,39.25,7.082415654
2045,109,39.5,21.30884085
2045,109,39.75,30.72900375
2045,109,40,31.1836669
2045,109,40.25,31.1836669
2045,109,40.5,21.08225174
2045,109,40.75,21.2876929
2045,109,41,28.10736735
2045,109,41.25,23.63931166
2045,109,41.5,18.19565535
2045,109,41.75,28.46669123
2045,109,42,31.13874481
2045,109,42.25,31.1836669
2045,109.25,18.75,12.05097059
2045,109.25,19,27.09039283
2045,109.25,19.25,12.02197353
2045,109.25,21.75,6.425594511
2045,109.25,22,6.067911399
2045,109.25,22.25,5.981183102
2045,109.25,22.5,5.967801236
2045,109.25,22.75,5.561435289
2045,109.25,23,3.85114851
2045,109.25,23.25,1.994904304
2045,109.25,23.5,2.787903679
2045,109.25,23.75,1.641832186
2045,109.25,24,1.656902554
2045,109.25,24.25,1.644720306
2045,109.25,24.5,3.2612201
2045,109.25,24.75,2.699210485
2045,109.25,25,2.997255585
2045,109.25,25.25,4.896421475
2045,109.25,25.5,5.339128094
2045,109.25,25.75,30.85131963
2045,109.25,26,3.788390181
2045,109.25,26.25,5.220263025
2045,109.25,26.5,4.926713782
2045,109.25,26.75,4.97139521
2045,109.25,27,4.366093138
2045,109.25,27.25,4.527402331
2045,109.25,27.5,4.836483421
2045,109.25,27.75,4.100669882
2045,109.25,28,5.348349498
2045,109.25,28.25,5.228823962
2045,109.25,28.5,4.824578549
2045,109.25,28.75,5.169118364
2045,109.25,29,32.00448253
2045,109.25,29.25,5.559044994
2045,109.25,29.5,5.419773855
2045,109.25,29.75,36.62727188
2045,109.25,30,37.40918799
2045,109.25,30.25,34.56784767
2045,109.25,30.5,38.16952719
2045,109.25,30.75,32.11329086
2045,109.25,31,5.151904434
2045,109.25,31.25,31.70730259
2045,109.25,31.5,40.2333428
2045,109.25,31.75,73.13643251
2045,109.25,32,75.9694239
2045,109.25,32.25,38.80057335
2045,109.25,32.5,36.37155386
2045,109.25,32.75,29.63781174
2045,109.25,33,33.89780971
2045,109.25,33.25,37.31687664
2045,109.25,33.5,43.63319477
2045,109.25,33.75,35.31972619
2045,109.25,34,2.957256158
2045,109.25,34.25,25.90802495
2045,109.25,34.5,11.67451612
2045,109.25,34.75,10.60019395
2045,109.25,35,29.10298266
2045,109.25,35.25,28.14174639
2045,109.25,35.5,24.74430688
2045,109.25,35.75,31.99752573
