scenarios,change_rate
C_piscivore_near_ssp585,0.24435076
C_piscivore_near_ssp585,0.054974515
C_piscivore_near_ssp585,-0.122929338
C_piscivore_near_ssp585,0.530041091
C_piscivore_near_ssp585,3.548638004
C_piscivore_near_ssp585,4.034610473
C_piscivore_near_ssp585,1.393626983
C_piscivore_near_ssp585,1.706744725
C_piscivore_near_ssp585,1.404554384
C_piscivore_near_ssp585,0.48788933
C_piscivore_near_ssp585,0.430982377
C_piscivore_near_ssp585,0.749148631
C_piscivore_near_ssp585,0.340644866
C_piscivore_near_ssp585,0.349614349
C_piscivore_near_ssp585,0.427888507
C_piscivore_near_ssp585,0.514127923
C_piscivore_near_ssp585,0.592116136
C_piscivore_near_ssp585,0.145097358
C_piscivore_near_ssp585,0.668512665
C_piscivore_near_ssp585,0.924762608
C_piscivore_near_ssp585,0.658976619
C_piscivore_near_ssp585,1.748332832
C_piscivore_near_ssp585,0.242167095
C_piscivore_near_ssp585,0.143765424
C_piscivore_near_ssp585,0.145787005
C_piscivore_near_ssp585,0.463894904
C_piscivore_near_ssp585,0.321856141
C_piscivore_near_ssp585,-0.3142479
C_piscivore_near_ssp585,-0.305789846
C_piscivore_near_ssp585,-0.28124261
C_piscivore_near_ssp585,0.042129235
C_piscivore_near_ssp585,0.308931361
C_piscivore_near_ssp585,0.336006699
C_piscivore_near_ssp585,0.685897746
C_piscivore_near_ssp585,0.865839262
C_piscivore_near_ssp585,0.019613034
C_piscivore_near_ssp585,0.045688537
C_piscivore_near_ssp585,0.017589449
C_piscivore_near_ssp585,0.845398577
C_piscivore_near_ssp585,1.109852181
C_piscivore_near_ssp585,1.262645224
C_piscivore_near_ssp585,0.140078871
C_piscivore_near_ssp585,-0.393933401
C_piscivore_near_ssp585,-0.300744825
C_piscivore_near_ssp585,-0.277284969
C_piscivore_near_ssp585,0.684046834
C_piscivore_near_ssp585,0.426102858
C_piscivore_near_ssp585,0.67234474
C_piscivore_near_ssp585,7.02899969
C_piscivore_near_ssp585,0.925211423
C_piscivore_near_ssp585,3.260552107
C_piscivore_near_ssp585,2.920271744
C_piscivore_near_ssp585,0.404011405
C_piscivore_near_ssp585,1.149055124
C_piscivore_near_ssp585,0.788392466
C_piscivore_near_ssp585,0.657005164
C_piscivore_near_ssp585,0.574956077
C_piscivore_near_ssp585,1.051074254
C_piscivore_near_ssp585,0.619312879
C_piscivore_near_ssp585,1.034729052
C_piscivore_near_ssp585,1.235237855
C_piscivore_near_ssp585,0.55621774
C_piscivore_near_ssp585,0.67042913
C_piscivore_near_ssp585,1.57439004
C_piscivore_near_ssp585,1.563884411
C_piscivore_near_ssp585,1.440665627
C_piscivore_near_ssp585,1.119229182
C_piscivore_near_ssp585,1.624052167
C_piscivore_near_ssp585,2.944614844
C_piscivore_near_ssp585,2.14865032
C_piscivore_near_ssp585,-0.074544987
C_piscivore_near_ssp585,-0.267394997
C_piscivore_near_ssp585,0.080099064
C_piscivore_near_ssp585,-0.055566235
C_piscivore_near_ssp585,0.083896607
C_piscivore_near_ssp585,0.171383185
C_piscivore_near_ssp585,0.272488079
C_piscivore_near_ssp585,0.287442395
C_piscivore_near_ssp585,0.10975911
C_piscivore_near_ssp585,0.076935443
C_piscivore_near_ssp585,3.862164963
C_piscivore_near_ssp585,4.077903167
C_piscivore_near_ssp585,1.345330323
C_piscivore_near_ssp585,0.582709124
C_piscivore_near_ssp585,0.602034438
C_piscivore_near_ssp585,0.536466307
C_piscivore_near_ssp585,0.522599198
C_piscivore_near_ssp585,0.481109581
C_piscivore_near_ssp585,0.609425135
C_piscivore_near_ssp585,0.522000748
C_piscivore_near_ssp585,0.452005135
C_piscivore_near_ssp585,-0.162063844
C_piscivore_near_ssp585,-0.119553024
C_piscivore_near_ssp585,0.683758079
C_piscivore_near_ssp585,0.930981369
C_piscivore_near_ssp585,0.568419448
C_piscivore_near_ssp585,0.256306705
C_piscivore_near_ssp585,-0.142269817
C_piscivore_near_ssp585,0.548376003
C_piscivore_near_ssp585,0.306452967
C_piscivore_near_ssp585,0.203594659
C_piscivore_near_ssp585,0.411506775
C_piscivore_near_ssp585,0.671664498
C_piscivore_near_ssp585,0.15244424
C_piscivore_near_ssp585,0.20238994
C_piscivore_near_ssp585,0.649094498
C_piscivore_near_ssp585,0.049471814
C_piscivore_near_ssp585,0.114814669
C_piscivore_near_ssp585,0.063235419
C_piscivore_near_ssp585,-0.306057786
C_piscivore_near_ssp585,0.676273295
C_piscivore_near_ssp585,0.474894799
C_piscivore_near_ssp585,0.029240518
C_piscivore_near_ssp585,0.128114803
C_piscivore_near_ssp585,0.102772882
C_piscivore_near_ssp585,0.703432226
C_piscivore_near_ssp585,1.01420401
C_piscivore_near_ssp585,1.109318404
C_piscivore_near_ssp585,0.459571346
C_piscivore_near_ssp585,0.143793952
C_piscivore_near_ssp585,-0.331478983
C_piscivore_near_ssp585,-0.273878537
C_piscivore_near_ssp585,0.888312508
C_piscivore_near_ssp585,1.255646463
C_piscivore_near_ssp585,0.676106037
C_piscivore_near_ssp585,0.693386183
C_piscivore_near_ssp585,1.928761738
C_piscivore_near_ssp585,1.312820769
C_piscivore_near_ssp585,0.677675857
C_piscivore_near_ssp585,0.788619856
C_piscivore_near_ssp585,0.871095048
C_piscivore_near_ssp585,1.01888785
C_piscivore_near_ssp585,1.358721267
C_piscivore_near_ssp585,1.178418613
C_piscivore_near_ssp585,1.069817243
C_piscivore_near_ssp585,0.658287252
C_piscivore_near_ssp585,0.675942018
C_piscivore_near_ssp585,0.764089112
C_piscivore_near_ssp585,0.662049469
C_piscivore_near_ssp585,1.568533636
C_piscivore_near_ssp585,1.490580243
C_piscivore_near_ssp585,1.432105822
C_piscivore_near_ssp585,1.268426198
C_piscivore_near_ssp585,1.285659215
C_piscivore_near_ssp585,1.326721657
C_piscivore_near_ssp585,3.566490793
C_piscivore_near_ssp585,2.833042633
C_piscivore_near_ssp585,0.864683014
C_piscivore_near_ssp585,0.594839606
C_piscivore_near_ssp585,0.632362324
C_piscivore_near_ssp585,2.685905102
C_piscivore_near_ssp585,2.531734364
C_piscivore_near_ssp585,3.514638933
C_piscivore_near_ssp585,2.563809684
C_piscivore_near_ssp585,0.222945127
C_piscivore_near_ssp585,0.234575826
C_piscivore_near_ssp585,0.863699756
C_piscivore_near_ssp585,3.050948062
C_piscivore_near_ssp585,3.706876757
C_piscivore_near_ssp585,1.50467933
C_piscivore_near_ssp585,0.978478972
C_piscivore_near_ssp585,0.737785248
C_piscivore_near_ssp585,0.576575023
C_piscivore_near_ssp585,0.69613101
C_piscivore_near_ssp585,0.46017059
C_piscivore_near_ssp585,0.352711233
C_piscivore_near_ssp585,0.410240929
C_piscivore_near_ssp585,1.740379999
C_piscivore_near_ssp585,0.485932839
C_piscivore_near_ssp585,0.668263157
C_piscivore_near_ssp585,0.651412727
C_piscivore_near_ssp585,0.644241571
C_piscivore_near_ssp585,0.487437066
C_piscivore_near_ssp585,0.494363702
C_piscivore_near_ssp585,0.40687113
C_piscivore_near_ssp585,-0.02461421
C_piscivore_near_ssp585,0.400122346
C_piscivore_near_ssp585,0.801447268
C_piscivore_near_ssp585,0.808467982
C_piscivore_near_ssp585,0.110845575
C_piscivore_near_ssp585,0.30146103
C_piscivore_near_ssp585,0.187549441
C_piscivore_near_ssp585,0.357811888
C_piscivore_near_ssp585,0.521886841
C_piscivore_near_ssp585,0.063244363
C_piscivore_near_ssp585,0.037732131
C_piscivore_near_ssp585,0.12801805
C_piscivore_near_ssp585,0.201491053
C_piscivore_near_ssp585,1.154471448
C_piscivore_near_ssp585,0.851321252
C_piscivore_near_ssp585,0.151221125
C_piscivore_near_ssp585,0.126090257
C_piscivore_near_ssp585,-0.355246944
C_piscivore_near_ssp585,0.405149887
C_piscivore_near_ssp585,1.42766191
C_piscivore_near_ssp585,0.5987898
C_piscivore_near_ssp585,0.456833436
C_piscivore_near_ssp585,0.167188728
C_piscivore_near_ssp585,-0.271878626
C_piscivore_near_ssp585,-0.108231676
C_piscivore_near_ssp585,-0.071803011
C_piscivore_near_ssp585,2.100663154
C_piscivore_near_ssp585,1.517503375
C_piscivore_near_ssp585,1.071580378
C_piscivore_near_ssp585,0.671711135
C_piscivore_near_ssp585,1.165943334
C_piscivore_near_ssp585,5.501406333
C_piscivore_near_ssp585,1.143033441
C_piscivore_near_ssp585,0.657799869
C_piscivore_near_ssp585,0.620873697
C_piscivore_near_ssp585,0.543025213
C_piscivore_near_ssp585,0.927887336
C_piscivore_near_ssp585,1.813981714
C_piscivore_near_ssp585,1.558391282
C_piscivore_near_ssp585,0.60606159
C_piscivore_near_ssp585,0.785726931
C_piscivore_near_ssp585,0.78513809
C_piscivore_near_ssp585,0.874410735
C_piscivore_near_ssp585,0.685653881
C_piscivore_near_ssp585,0.599111053
C_piscivore_near_ssp585,1.555300051
C_piscivore_near_ssp585,1.230105038
C_piscivore_near_ssp585,1.617747455
C_piscivore_near_ssp585,1.196350192
C_piscivore_near_ssp585,1.314908612
C_piscivore_near_ssp585,1.017567191
C_piscivore_near_ssp585,3.230641303
C_piscivore_near_ssp585,3.297985937
C_piscivore_near_ssp585,2.614201228
C_piscivore_near_ssp585,1.122344179
C_piscivore_near_ssp585,2.069626993
C_piscivore_near_ssp585,2.776103408
C_piscivore_near_ssp585,3.001451693
C_piscivore_near_ssp585,3.315664576
C_piscivore_near_ssp585,2.551270244
C_piscivore_near_ssp585,0.538226132
C_piscivore_near_ssp585,0.135638179
C_piscivore_near_ssp585,3.133233354
C_piscivore_near_ssp585,3.10671369
C_piscivore_near_ssp585,3.707902058
C_piscivore_near_ssp585,1.224176327
C_piscivore_near_ssp585,1.158352247
C_piscivore_near_ssp585,0.593734841
C_piscivore_near_ssp585,0.970794047
C_piscivore_near_ssp585,0.703436522
C_piscivore_near_ssp585,1.474405901
C_piscivore_near_ssp585,-0.132391769
C_piscivore_near_ssp585,0.215224748
C_piscivore_near_ssp585,0.662815943
C_piscivore_near_ssp585,0.685994297
C_piscivore_near_ssp585,0.983362654
C_piscivore_near_ssp585,0.991272131
C_piscivore_near_ssp585,1.929157228
C_piscivore_near_ssp585,2.47805845
C_piscivore_near_ssp585,0.199220864
C_piscivore_near_ssp585,0.537943884
C_piscivore_near_ssp585,0.166285425
C_piscivore_near_ssp585,0.243435808
C_piscivore_near_ssp585,0.396872224
C_piscivore_near_ssp585,1.12891984
C_piscivore_near_ssp585,1.573398213
C_piscivore_near_ssp585,0.255092665
C_piscivore_near_ssp585,0.322531777
C_piscivore_near_ssp585,0.306038186
C_piscivore_near_ssp585,0.401062921
C_piscivore_near_ssp585,0.275039511
C_piscivore_near_ssp585,0.372317714
C_piscivore_near_ssp585,0.378855013
C_piscivore_near_ssp585,-0.177492246
C_piscivore_near_ssp585,0.259186222
C_piscivore_near_ssp585,0.109219647
C_piscivore_near_ssp585,0.181545734
C_piscivore_near_ssp585,-0.073558553
C_piscivore_near_ssp585,-0.411557264
C_piscivore_near_ssp585,0.026413397
C_piscivore_near_ssp585,0.70709258
C_piscivore_near_ssp585,0.948554637
C_piscivore_near_ssp585,0.356113786
C_piscivore_near_ssp585,0.412138539
C_piscivore_near_ssp585,-0.405856634
C_piscivore_near_ssp585,-0.533856314
C_piscivore_near_ssp585,0.54933558
C_piscivore_near_ssp585,0.3996184
C_piscivore_near_ssp585,-0.162882013
C_piscivore_near_ssp585,1.860534854
C_piscivore_near_ssp585,1.852115842
C_piscivore_near_ssp585,0.729796762
C_piscivore_near_ssp585,1.139452839
C_piscivore_near_ssp585,1.217197532
C_piscivore_near_ssp585,0.80558765
C_piscivore_near_ssp585,0.689219995
C_piscivore_near_ssp585,0.401721163
C_piscivore_near_ssp585,0.905595146
C_piscivore_near_ssp585,0.406337706
C_piscivore_near_ssp585,0.555785227
C_piscivore_near_ssp585,0.562963401
C_piscivore_near_ssp585,1.291569091
C_piscivore_near_ssp585,0.353517674
C_piscivore_near_ssp585,0.824006562
C_piscivore_near_ssp585,0.825493319
C_piscivore_near_ssp585,1.0879085
C_piscivore_near_ssp585,1.177809434
C_piscivore_near_ssp585,1.420946771
C_piscivore_near_ssp585,1.239886788
C_piscivore_near_ssp585,1.148819933
C_piscivore_near_ssp585,1.293733832
C_piscivore_near_ssp585,1.338500326
C_piscivore_near_ssp585,1.058049757
C_piscivore_near_ssp585,3.044425981
C_piscivore_near_ssp585,3.210959306
C_piscivore_near_ssp585,2.89179632
C_piscivore_near_ssp585,2.765930695
C_piscivore_near_ssp585,1.521683413
C_piscivore_near_ssp585,2.907886999
C_piscivore_near_ssp585,3.254093383
C_piscivore_near_ssp585,3.195446604
C_piscivore_near_ssp585,3.163437679
C_piscivore_near_ssp585,2.278895163
C_piscivore_near_ssp585,2.550713933
C_piscivore_near_ssp585,2.986180474
C_piscivore_near_ssp585,2.951721406
C_piscivore_near_ssp585,2.638875468
C_piscivore_near_ssp585,1.471697345
C_piscivore_near_ssp585,1.116300361
C_piscivore_near_ssp585,0.723835087
C_piscivore_near_ssp585,0.937407925
C_piscivore_near_ssp585,0.96961798
C_piscivore_near_ssp585,0.370874918
C_piscivore_near_ssp585,0.62797976
C_piscivore_near_ssp585,0.328890375
C_piscivore_near_ssp585,0.941748879
C_piscivore_near_ssp585,1.290623884
C_piscivore_near_ssp585,9.739328301
C_piscivore_near_ssp585,0.948078146
C_piscivore_near_ssp585,1.223900049
C_piscivore_near_ssp585,1.458181967
C_piscivore_near_ssp585,1.144299026
C_piscivore_near_ssp585,0.584674803
C_piscivore_near_ssp585,0.816846615
C_piscivore_near_ssp585,0.833918172
C_piscivore_near_ssp585,0.377863746
C_piscivore_near_ssp585,0.701314862
C_piscivore_near_ssp585,1.149447315
C_piscivore_near_ssp585,0.654550897
C_piscivore_near_ssp585,0.08682952
C_piscivore_near_ssp585,0.35971121
C_piscivore_near_ssp585,0.359675646
C_piscivore_near_ssp585,0.159042957
C_piscivore_near_ssp585,0.365178414
C_piscivore_near_ssp585,0.406350228
C_piscivore_near_ssp585,0.368267062
C_piscivore_near_ssp585,0.693753977
C_piscivore_near_ssp585,0.79023369
C_piscivore_near_ssp585,0.659032837
C_piscivore_near_ssp585,-0.124597962
C_piscivore_near_ssp585,0.131432101
C_piscivore_near_ssp585,-0.230460829
C_piscivore_near_ssp585,-0.269597137
C_piscivore_near_ssp585,1.302375467
C_piscivore_near_ssp585,0.675425788
C_piscivore_near_ssp585,0.335862696
C_piscivore_near_ssp585,0.155440336
C_piscivore_near_ssp585,-0.212050137
C_piscivore_near_ssp585,-0.018873905
C_piscivore_near_ssp585,0.573059183
C_piscivore_near_ssp585,0.608664896
C_piscivore_near_ssp585,0.402137336
C_piscivore_near_ssp585,-0.239946934
C_piscivore_near_ssp585,0.440102992
C_piscivore_near_ssp585,0.800314987
C_piscivore_near_ssp585,0.150810038
C_piscivore_near_ssp585,0.583124091
C_piscivore_near_ssp585,1.012664751
C_piscivore_near_ssp585,1.189107011
C_piscivore_near_ssp585,0.680493277
C_piscivore_near_ssp585,1.032254233
C_piscivore_near_ssp585,0.767973137
C_piscivore_near_ssp585,0.435087983
C_piscivore_near_ssp585,0.35260735
C_piscivore_near_ssp585,0.305559743
C_piscivore_near_ssp585,1.259295953
C_piscivore_near_ssp585,0.317450714
C_piscivore_near_ssp585,0.373025492
C_piscivore_near_ssp585,0.504869921
C_piscivore_near_ssp585,0.585159619
C_piscivore_near_ssp585,1.541947209
C_piscivore_near_ssp585,1.608465167
C_piscivore_near_ssp585,2.137246779
C_piscivore_near_ssp585,1.483477738
C_piscivore_near_ssp585,1.278735368
C_piscivore_near_ssp585,1.244816777
C_piscivore_near_ssp585,1.191113502
C_piscivore_near_ssp585,1.284900332
C_piscivore_near_ssp585,1.272541704
C_piscivore_near_ssp585,3.542501492
C_piscivore_near_ssp585,1.754616736
C_piscivore_near_ssp585,2.944790289
C_piscivore_near_ssp585,2.982087274
C_piscivore_near_ssp585,3.190222081
C_piscivore_near_ssp585,3.16261787
C_piscivore_near_ssp585,2.258853319
C_piscivore_near_ssp585,2.577831628
C_piscivore_near_ssp585,3.335637839
C_piscivore_near_ssp585,3.521113507
C_piscivore_near_ssp585,1.391824361
C_piscivore_near_ssp585,0.537855059
C_piscivore_near_ssp585,1.083248852
C_piscivore_near_ssp585,0.764148077
C_piscivore_near_ssp585,0.544906544
C_piscivore_near_ssp585,1.292013155
C_piscivore_near_ssp585,0.886036385
C_piscivore_near_ssp585,0.768787728
C_piscivore_near_ssp585,0.565874588
C_piscivore_near_ssp585,1.029657331
C_piscivore_near_ssp585,4.791310495
C_piscivore_near_ssp585,0.86711639
C_piscivore_near_ssp585,0.382725278
C_piscivore_near_ssp585,1.255138606
C_piscivore_near_ssp585,0.934916741
C_piscivore_near_ssp585,0.911270372
C_piscivore_near_ssp585,0.98295622
C_piscivore_near_ssp585,0.569171008
C_piscivore_near_ssp585,0.795477164
C_piscivore_near_ssp585,0.522173187
C_piscivore_near_ssp585,0.325029227
C_piscivore_near_ssp585,0.465389501
C_piscivore_near_ssp585,1.030806615
C_piscivore_near_ssp585,0.384156792
C_piscivore_near_ssp585,0.361061995
C_piscivore_near_ssp585,0.136715378
C_piscivore_near_ssp585,0.145427055
C_piscivore_near_ssp585,0.141020008
C_piscivore_near_ssp585,0.380064636
C_piscivore_near_ssp585,0.655486209
C_piscivore_near_ssp585,0.685325453
C_piscivore_near_ssp585,0.308529166
C_piscivore_near_ssp585,0.350655518
C_piscivore_near_ssp585,0.133046224
C_piscivore_near_ssp585,-0.455836391
C_piscivore_near_ssp585,-0.34310542
C_piscivore_near_ssp585,0.023344353
C_piscivore_near_ssp585,0.168080562
C_piscivore_near_ssp585,1.999641215
C_piscivore_near_ssp585,0.369984181
C_piscivore_near_ssp585,0.406554373
C_piscivore_near_ssp585,-0.322737976
C_piscivore_near_ssp585,2.410469021
C_piscivore_near_ssp585,0.648498464
C_piscivore_near_ssp585,0.286755131
C_piscivore_near_ssp585,0.031994412
C_piscivore_near_ssp585,-0.406869646
C_piscivore_near_ssp585,-0.490152687
C_piscivore_near_ssp585,-0.31064779
C_piscivore_near_ssp585,-0.505143186
C_piscivore_near_ssp585,2.101062601
C_piscivore_near_ssp585,1.13380587
C_piscivore_near_ssp585,0.760530849
C_piscivore_near_ssp585,1.242374008
C_piscivore_near_ssp585,1.649178516
C_piscivore_near_ssp585,1.436934978
C_piscivore_near_ssp585,0.320326137
C_piscivore_near_ssp585,0.664951719
C_piscivore_near_ssp585,0.677557998
C_piscivore_near_ssp585,0.606766819
C_piscivore_near_ssp585,1.111477729
C_piscivore_near_ssp585,0.97541903
C_piscivore_near_ssp585,1.192530467
C_piscivore_near_ssp585,0.689817659
C_piscivore_near_ssp585,1.573676198
C_piscivore_near_ssp585,1.612227619
C_piscivore_near_ssp585,1.411405911
C_piscivore_near_ssp585,1.411663002
C_piscivore_near_ssp585,1.101166166
C_piscivore_near_ssp585,2.085600318
C_piscivore_near_ssp585,1.149961409
C_piscivore_near_ssp585,1.080456361
C_piscivore_near_ssp585,0.663068062
C_piscivore_near_ssp585,1.588599572
C_piscivore_near_ssp585,3.365200304
C_piscivore_near_ssp585,1.895252399
C_piscivore_near_ssp585,3.067353804
C_piscivore_near_ssp585,3.217697762
C_piscivore_near_ssp585,3.294201537
C_piscivore_near_ssp585,3.053847817
C_piscivore_near_ssp585,2.678994336
C_piscivore_near_ssp585,2.860540411
C_piscivore_near_ssp585,1.26459242
C_piscivore_near_ssp585,1.599791192
C_piscivore_near_ssp585,0.537855059
C_piscivore_near_ssp585,0.972119656
C_piscivore_near_ssp585,0.596638383
C_piscivore_near_ssp585,0.781149331
C_piscivore_near_ssp585,1.419367743
C_piscivore_near_ssp585,0.885781367
C_piscivore_near_ssp585,0.534090066
C_piscivore_near_ssp585,0.603710426
C_piscivore_near_ssp585,1.002538673
C_piscivore_near_ssp585,5.699762289
C_piscivore_near_ssp585,0.845894018
C_piscivore_near_ssp585,0.340654125
C_piscivore_near_ssp585,0.901314829
C_piscivore_near_ssp585,0.970770239
C_piscivore_near_ssp585,0.757685617
C_piscivore_near_ssp585,0.654178825
C_piscivore_near_ssp585,0.880525922
C_piscivore_near_ssp585,0.546688795
C_piscivore_near_ssp585,0.785494802
C_piscivore_near_ssp585,0.390057277
C_piscivore_near_ssp585,0.389057751
C_piscivore_near_ssp585,1.117371636
C_piscivore_near_ssp585,0.49587804
C_piscivore_near_ssp585,0.540138704
C_piscivore_near_ssp585,0.646107082
C_piscivore_near_ssp585,0.296058284
C_piscivore_near_ssp585,0.107355884
C_piscivore_near_ssp585,0.272118918
C_piscivore_near_ssp585,0.262994835
C_piscivore_near_ssp585,0.358357494
C_piscivore_near_ssp585,0.338123471
C_piscivore_near_ssp585,0.360563464
C_piscivore_near_ssp585,0.197969691
C_piscivore_near_ssp585,-0.176182466
C_piscivore_near_ssp585,-0.171171541
C_piscivore_near_ssp585,0.214283236
C_piscivore_near_ssp585,0.514572595
C_piscivore_near_ssp585,1.637969468
C_piscivore_near_ssp585,0.824945768
C_piscivore_near_ssp585,0.319969397
C_piscivore_near_ssp585,0.151779284
C_piscivore_near_ssp585,-0.419026921
C_piscivore_near_ssp585,0.887717263
C_piscivore_near_ssp585,0.543541585
C_piscivore_near_ssp585,0.330651483
C_piscivore_near_ssp585,-0.089007052
C_piscivore_near_ssp585,-0.43006828
C_piscivore_near_ssp585,-0.698219933
C_piscivore_near_ssp585,-0.622356053
C_piscivore_near_ssp585,1.316220503
C_piscivore_near_ssp585,0.604658383
C_piscivore_near_ssp585,0.802143128
C_piscivore_near_ssp585,1.736755242
C_piscivore_near_ssp585,1.476295879
C_piscivore_near_ssp585,1.310744717
C_piscivore_near_ssp585,0.551958394
C_piscivore_near_ssp585,0.632108976
C_piscivore_near_ssp585,0.580457818
C_piscivore_near_ssp585,1.252537844
C_piscivore_near_ssp585,0.706845301
C_piscivore_near_ssp585,0.745251303
C_piscivore_near_ssp585,1.672785416
C_piscivore_near_ssp585,1.638507439
C_piscivore_near_ssp585,1.841923772
C_piscivore_near_ssp585,2.000512127
C_piscivore_near_ssp585,2.604267992
C_piscivore_near_ssp585,1.810490192
C_piscivore_near_ssp585,1.439548853
C_piscivore_near_ssp585,1.133020445
