scenarios,change_rate
D_omnivore_far_ssp585,4.203084794
D_omnivore_far_ssp585,0.61906596
D_omnivore_far_ssp585,0.367851674
D_omnivore_far_ssp585,-0.286326464
D_omnivore_far_ssp585,-0.296884301
D_omnivore_far_ssp585,0.455206064
D_omnivore_far_ssp585,0.33466441
D_omnivore_far_ssp585,0.406604285
D_omnivore_far_ssp585,0.223521086
D_omnivore_far_ssp585,0.249523276
D_omnivore_far_ssp585,0.007724389
D_omnivore_far_ssp585,0.099130299
D_omnivore_far_ssp585,0.031728905
D_omnivore_far_ssp585,-0.28527586
D_omnivore_far_ssp585,-0.23688457
D_omnivore_far_ssp585,-0.166977079
D_omnivore_far_ssp585,0.17382473
D_omnivore_far_ssp585,0.377937166
D_omnivore_far_ssp585,-0.036554085
D_omnivore_far_ssp585,0.318660425
D_omnivore_far_ssp585,-0.108180924
D_omnivore_far_ssp585,0.169297982
D_omnivore_far_ssp585,-0.336837737
D_omnivore_far_ssp585,-0.3315743
D_omnivore_far_ssp585,0.241990464
D_omnivore_far_ssp585,-0.065394097
D_omnivore_far_ssp585,-0.245044613
D_omnivore_far_ssp585,-0.303431546
D_omnivore_far_ssp585,-0.660935273
D_omnivore_far_ssp585,-0.66909648
D_omnivore_far_ssp585,-0.642815729
D_omnivore_far_ssp585,-0.6241885
D_omnivore_far_ssp585,-0.641634201
D_omnivore_far_ssp585,-0.64349743
D_omnivore_far_ssp585,-0.517861718
D_omnivore_far_ssp585,-0.693906159
D_omnivore_far_ssp585,-0.683550201
D_omnivore_far_ssp585,-0.69927482
D_omnivore_far_ssp585,-0.715757226
D_omnivore_far_ssp585,-0.715115485
D_omnivore_far_ssp585,-0.467962682
D_omnivore_far_ssp585,-0.529866117
D_omnivore_far_ssp585,-0.548040162
D_omnivore_far_ssp585,-0.506246552
D_omnivore_far_ssp585,-0.627072284
D_omnivore_far_ssp585,-0.666445575
D_omnivore_far_ssp585,-0.502822924
D_omnivore_far_ssp585,-0.51409501
D_omnivore_far_ssp585,-0.530557097
D_omnivore_far_ssp585,-0.496458696
D_omnivore_far_ssp585,-0.51409501
D_omnivore_far_ssp585,-0.508903339
D_omnivore_far_ssp585,-0.539845707
D_omnivore_far_ssp585,-0.56780738
D_omnivore_far_ssp585,-0.35393956
D_omnivore_far_ssp585,-0.501900914
D_omnivore_far_ssp585,-0.39411936
D_omnivore_far_ssp585,-0.403506432
D_omnivore_far_ssp585,-0.410369382
D_omnivore_far_ssp585,-0.463395069
D_omnivore_far_ssp585,-0.484535866
D_omnivore_far_ssp585,0.110448725
D_omnivore_far_ssp585,0.315405153
D_omnivore_far_ssp585,0.607484655
D_omnivore_far_ssp585,0.309512435
D_omnivore_far_ssp585,0.221049006
D_omnivore_far_ssp585,0.410302548
D_omnivore_far_ssp585,0.698320495
D_omnivore_far_ssp585,-0.103261544
D_omnivore_far_ssp585,0.020837311
D_omnivore_far_ssp585,2.542554622
D_omnivore_far_ssp585,0.413680229
D_omnivore_far_ssp585,0.173848557
D_omnivore_far_ssp585,0.095117246
D_omnivore_far_ssp585,0.177344289
D_omnivore_far_ssp585,0.274195578
D_omnivore_far_ssp585,-0.4143497
D_omnivore_far_ssp585,-0.305486476
D_omnivore_far_ssp585,0.060090945
D_omnivore_far_ssp585,-0.143140233
D_omnivore_far_ssp585,-0.315912633
D_omnivore_far_ssp585,-0.30624194
D_omnivore_far_ssp585,-0.58566461
D_omnivore_far_ssp585,-0.423564674
D_omnivore_far_ssp585,-0.436980317
D_omnivore_far_ssp585,-0.425374592
D_omnivore_far_ssp585,-0.525345539
D_omnivore_far_ssp585,-0.751480847
D_omnivore_far_ssp585,-0.672011504
D_omnivore_far_ssp585,-0.833159909
D_omnivore_far_ssp585,-0.266140546
D_omnivore_far_ssp585,-0.409334994
D_omnivore_far_ssp585,-0.701579999
D_omnivore_far_ssp585,-0.163381444
D_omnivore_far_ssp585,0.634432118
D_omnivore_far_ssp585,1.366260305
D_omnivore_far_ssp585,3.475022597
D_omnivore_far_ssp585,6.217476397
D_omnivore_far_ssp585,3.503872781
D_omnivore_far_ssp585,-0.085908607
D_omnivore_far_ssp585,4.726154133
D_omnivore_far_ssp585,0.669749987
D_omnivore_far_ssp585,0.316316697
D_omnivore_far_ssp585,-0.109307899
D_omnivore_far_ssp585,0.011571636
D_omnivore_far_ssp585,-0.00844331
D_omnivore_far_ssp585,0.324766597
D_omnivore_far_ssp585,0.253864009
D_omnivore_far_ssp585,0.315700643
D_omnivore_far_ssp585,0.111797031
D_omnivore_far_ssp585,0.235136438
D_omnivore_far_ssp585,0.235118695
D_omnivore_far_ssp585,0.265391024
D_omnivore_far_ssp585,0.053105767
D_omnivore_far_ssp585,0.216645909
D_omnivore_far_ssp585,0.562435974
D_omnivore_far_ssp585,0.821178909
D_omnivore_far_ssp585,0.383728645
D_omnivore_far_ssp585,0.203907646
D_omnivore_far_ssp585,0.037202542
D_omnivore_far_ssp585,-0.188198252
D_omnivore_far_ssp585,-0.24779534
D_omnivore_far_ssp585,0.148834246
D_omnivore_far_ssp585,0.125801253
D_omnivore_far_ssp585,-0.332916107
D_omnivore_far_ssp585,-0.307559051
D_omnivore_far_ssp585,-0.306639063
D_omnivore_far_ssp585,-0.660453681
D_omnivore_far_ssp585,-0.629520847
D_omnivore_far_ssp585,-0.624469092
D_omnivore_far_ssp585,-0.644966585
D_omnivore_far_ssp585,-0.637268746
D_omnivore_far_ssp585,-0.62814198
D_omnivore_far_ssp585,-0.588299195
D_omnivore_far_ssp585,-0.714990727
D_omnivore_far_ssp585,-0.687025558
D_omnivore_far_ssp585,-0.673638798
D_omnivore_far_ssp585,-0.45358073
D_omnivore_far_ssp585,-0.562499638
D_omnivore_far_ssp585,-0.484340281
D_omnivore_far_ssp585,-0.483633736
D_omnivore_far_ssp585,-0.361879129
D_omnivore_far_ssp585,-0.480524823
D_omnivore_far_ssp585,-0.530182498
D_omnivore_far_ssp585,-0.369597769
D_omnivore_far_ssp585,-0.502822924
D_omnivore_far_ssp585,-0.514580282
D_omnivore_far_ssp585,-0.481151028
D_omnivore_far_ssp585,-0.519900135
D_omnivore_far_ssp585,-0.548161363
D_omnivore_far_ssp585,-0.287794383
D_omnivore_far_ssp585,-0.387519049
D_omnivore_far_ssp585,-0.550470222
D_omnivore_far_ssp585,-0.432739609
D_omnivore_far_ssp585,-0.353309985
D_omnivore_far_ssp585,-0.393855611
D_omnivore_far_ssp585,-0.397794797
D_omnivore_far_ssp585,-0.360604739
D_omnivore_far_ssp585,-0.428321436
D_omnivore_far_ssp585,0.061341341
D_omnivore_far_ssp585,0.015595085
D_omnivore_far_ssp585,0.057422513
D_omnivore_far_ssp585,0.354042292
D_omnivore_far_ssp585,0.770324192
D_omnivore_far_ssp585,0.16035772
D_omnivore_far_ssp585,0.241617655
D_omnivore_far_ssp585,-0.047074066
D_omnivore_far_ssp585,-0.285830411
D_omnivore_far_ssp585,-0.235426708
D_omnivore_far_ssp585,0.176900669
D_omnivore_far_ssp585,0.378089802
D_omnivore_far_ssp585,0.154167916
D_omnivore_far_ssp585,0.166953965
D_omnivore_far_ssp585,0.341384209
D_omnivore_far_ssp585,0.228118191
D_omnivore_far_ssp585,-0.362672465
D_omnivore_far_ssp585,-0.379319148
D_omnivore_far_ssp585,-0.201187024
D_omnivore_far_ssp585,-0.237246132
D_omnivore_far_ssp585,-0.246596393
D_omnivore_far_ssp585,-0.595796645
D_omnivore_far_ssp585,-0.767078085
D_omnivore_far_ssp585,-0.649322586
D_omnivore_far_ssp585,-0.505489405
D_omnivore_far_ssp585,-0.525923965
D_omnivore_far_ssp585,-0.494415156
D_omnivore_far_ssp585,-0.692642559
D_omnivore_far_ssp585,-0.744869424
D_omnivore_far_ssp585,-0.600550714
D_omnivore_far_ssp585,-0.489862504
D_omnivore_far_ssp585,-0.197511793
D_omnivore_far_ssp585,0.112508594
D_omnivore_far_ssp585,0.27614394
D_omnivore_far_ssp585,-0.361694808
D_omnivore_far_ssp585,0.528952071
D_omnivore_far_ssp585,0.807155932
D_omnivore_far_ssp585,4.363250656
D_omnivore_far_ssp585,-0.19055488
D_omnivore_far_ssp585,0.067243956
D_omnivore_far_ssp585,0.826809159
D_omnivore_far_ssp585,0.464315724
D_omnivore_far_ssp585,0.067095969
D_omnivore_far_ssp585,-0.003158255
D_omnivore_far_ssp585,-0.001644321
D_omnivore_far_ssp585,-0.071873316
D_omnivore_far_ssp585,0.292147995
D_omnivore_far_ssp585,-0.13230754
D_omnivore_far_ssp585,0.316029463
D_omnivore_far_ssp585,0.196395593
D_omnivore_far_ssp585,0.184256184
D_omnivore_far_ssp585,0.163685834
D_omnivore_far_ssp585,0.197100556
D_omnivore_far_ssp585,0.327792831
D_omnivore_far_ssp585,0.881678124
D_omnivore_far_ssp585,0.238569837
D_omnivore_far_ssp585,-0.180343564
D_omnivore_far_ssp585,0.502452651
D_omnivore_far_ssp585,0.402577697
D_omnivore_far_ssp585,-0.176061936
D_omnivore_far_ssp585,-0.100506873
D_omnivore_far_ssp585,-0.29174615
D_omnivore_far_ssp585,-0.185654275
D_omnivore_far_ssp585,-0.234077425
D_omnivore_far_ssp585,-0.241402607
D_omnivore_far_ssp585,-0.173559227
D_omnivore_far_ssp585,-0.588533521
D_omnivore_far_ssp585,-0.629786932
D_omnivore_far_ssp585,-0.53386039
D_omnivore_far_ssp585,-0.644057832
D_omnivore_far_ssp585,-0.64210021
D_omnivore_far_ssp585,-0.616872369
D_omnivore_far_ssp585,-0.668081925
D_omnivore_far_ssp585,-0.491770196
D_omnivore_far_ssp585,-0.697013355
D_omnivore_far_ssp585,-0.670911955
D_omnivore_far_ssp585,-0.483405765
D_omnivore_far_ssp585,-0.516241921
D_omnivore_far_ssp585,-0.667283535
D_omnivore_far_ssp585,-0.478877312
D_omnivore_far_ssp585,-0.486094046
D_omnivore_far_ssp585,-0.365809722
D_omnivore_far_ssp585,-0.210152504
D_omnivore_far_ssp585,-0.398882782
D_omnivore_far_ssp585,-0.496130647
D_omnivore_far_ssp585,-0.519549648
D_omnivore_far_ssp585,-0.54776164
D_omnivore_far_ssp585,-0.432653357
D_omnivore_far_ssp585,-0.481658757
D_omnivore_far_ssp585,-0.437365661
D_omnivore_far_ssp585,-0.376988247
D_omnivore_far_ssp585,-0.440327033
D_omnivore_far_ssp585,-0.245851413
D_omnivore_far_ssp585,-0.362032563
D_omnivore_far_ssp585,-0.518962476
D_omnivore_far_ssp585,-0.403186123
D_omnivore_far_ssp585,-0.485134587
D_omnivore_far_ssp585,0.157372342
D_omnivore_far_ssp585,-0.025872008
D_omnivore_far_ssp585,-0.022553807
D_omnivore_far_ssp585,-0.018733454
D_omnivore_far_ssp585,0.146396779
D_omnivore_far_ssp585,0.41682655
D_omnivore_far_ssp585,0.093506236
D_omnivore_far_ssp585,0.008957552
D_omnivore_far_ssp585,0.294846723
D_omnivore_far_ssp585,-0.697868667
D_omnivore_far_ssp585,0.156797268
D_omnivore_far_ssp585,1.489180054
D_omnivore_far_ssp585,1.476266003
D_omnivore_far_ssp585,0.056226758
D_omnivore_far_ssp585,-0.346843652
D_omnivore_far_ssp585,-0.174421057
D_omnivore_far_ssp585,-0.004642722
D_omnivore_far_ssp585,0.077921044
D_omnivore_far_ssp585,-0.442041594
D_omnivore_far_ssp585,-0.486727208
D_omnivore_far_ssp585,-0.300845349
D_omnivore_far_ssp585,-0.473210095
D_omnivore_far_ssp585,-0.564777967
D_omnivore_far_ssp585,-0.766909795
D_omnivore_far_ssp585,-0.734005179
D_omnivore_far_ssp585,-0.454664142
D_omnivore_far_ssp585,-0.520695021
D_omnivore_far_ssp585,-0.566075992
D_omnivore_far_ssp585,-0.639980526
D_omnivore_far_ssp585,-0.291090745
D_omnivore_far_ssp585,-0.367392474
D_omnivore_far_ssp585,-0.376252068
D_omnivore_far_ssp585,-0.287961026
D_omnivore_far_ssp585,-0.373482557
D_omnivore_far_ssp585,-0.363484662
D_omnivore_far_ssp585,-0.4288823
D_omnivore_far_ssp585,-0.275904362
D_omnivore_far_ssp585,-0.21779778
D_omnivore_far_ssp585,-0.017939801
D_omnivore_far_ssp585,-0.223821418
D_omnivore_far_ssp585,0.764273911
D_omnivore_far_ssp585,0.425440353
D_omnivore_far_ssp585,0.32851467
D_omnivore_far_ssp585,0.419996823
D_omnivore_far_ssp585,0.400873075
D_omnivore_far_ssp585,0.365698774
D_omnivore_far_ssp585,-0.084008791
D_omnivore_far_ssp585,0.418678293
D_omnivore_far_ssp585,-0.091025189
D_omnivore_far_ssp585,0.333732347
D_omnivore_far_ssp585,0.333449274
D_omnivore_far_ssp585,0.240306255
D_omnivore_far_ssp585,0.243926215
D_omnivore_far_ssp585,0.184614311
D_omnivore_far_ssp585,0.285834929
D_omnivore_far_ssp585,0.761629465
D_omnivore_far_ssp585,-0.087328832
D_omnivore_far_ssp585,-0.084691654
D_omnivore_far_ssp585,1.035463199
D_omnivore_far_ssp585,0.007129015
D_omnivore_far_ssp585,0.160405373
D_omnivore_far_ssp585,-0.183038983
D_omnivore_far_ssp585,0.685602501
D_omnivore_far_ssp585,0.999652469
D_omnivore_far_ssp585,-0.175718888
D_omnivore_far_ssp585,-0.551498193
D_omnivore_far_ssp585,-0.596404935
D_omnivore_far_ssp585,-0.605315939
D_omnivore_far_ssp585,-0.634427691
D_omnivore_far_ssp585,-0.639205311
D_omnivore_far_ssp585,-0.64210021
D_omnivore_far_ssp585,-0.667088243
D_omnivore_far_ssp585,-0.692117007
D_omnivore_far_ssp585,-0.665768223
D_omnivore_far_ssp585,-0.700634156
D_omnivore_far_ssp585,-0.453421418
D_omnivore_far_ssp585,-0.724540722
D_omnivore_far_ssp585,-0.719266798
D_omnivore_far_ssp585,-0.523675533
D_omnivore_far_ssp585,-0.534750211
D_omnivore_far_ssp585,-0.341404372
D_omnivore_far_ssp585,-0.333660778
D_omnivore_far_ssp585,-0.57269222
D_omnivore_far_ssp585,-0.443467499
D_omnivore_far_ssp585,-0.560528338
D_omnivore_far_ssp585,-0.52606328
D_omnivore_far_ssp585,-0.519341388
D_omnivore_far_ssp585,-0.541261568
D_omnivore_far_ssp585,-0.406094552
D_omnivore_far_ssp585,-0.555340746
D_omnivore_far_ssp585,-0.342369344
D_omnivore_far_ssp585,-0.511575738
D_omnivore_far_ssp585,-0.489433576
D_omnivore_far_ssp585,-0.444998153
D_omnivore_far_ssp585,-0.117559366
D_omnivore_far_ssp585,0.324076863
D_omnivore_far_ssp585,0.290621184
D_omnivore_far_ssp585,1.47806458
D_omnivore_far_ssp585,0.233991384
D_omnivore_far_ssp585,-0.117390555
D_omnivore_far_ssp585,0.250255866
D_omnivore_far_ssp585,-0.218183496
D_omnivore_far_ssp585,-0.001612646
D_omnivore_far_ssp585,0.198256918
D_omnivore_far_ssp585,0.468270828
D_omnivore_far_ssp585,1.177833443
D_omnivore_far_ssp585,0.646562228
D_omnivore_far_ssp585,0.479495129
D_omnivore_far_ssp585,0.055062063
D_omnivore_far_ssp585,-0.179194538
D_omnivore_far_ssp585,-0.257762044
D_omnivore_far_ssp585,-0.132258712
D_omnivore_far_ssp585,-0.534414894
D_omnivore_far_ssp585,-0.531463661
D_omnivore_far_ssp585,-0.383944816
D_omnivore_far_ssp585,-0.461403551
D_omnivore_far_ssp585,-0.780025342
D_omnivore_far_ssp585,-0.769268683
D_omnivore_far_ssp585,-0.770030733
D_omnivore_far_ssp585,-0.6535251
D_omnivore_far_ssp585,-0.461454077
D_omnivore_far_ssp585,-0.484699092
D_omnivore_far_ssp585,-0.617113127
D_omnivore_far_ssp585,0.418302614
D_omnivore_far_ssp585,-0.148680629
D_omnivore_far_ssp585,-0.091663002
D_omnivore_far_ssp585,0.169531949
D_omnivore_far_ssp585,0.028891817
D_omnivore_far_ssp585,-0.33925499
D_omnivore_far_ssp585,-0.325001333
D_omnivore_far_ssp585,0.227144012
D_omnivore_far_ssp585,0.530379414
D_omnivore_far_ssp585,0.31093095
D_omnivore_far_ssp585,-0.165696061
D_omnivore_far_ssp585,-0.067421938
D_omnivore_far_ssp585,0.372163666
D_omnivore_far_ssp585,0.380573837
D_omnivore_far_ssp585,0.192567198
D_omnivore_far_ssp585,1.46082636
D_omnivore_far_ssp585,0.85267871
D_omnivore_far_ssp585,0.869787509
D_omnivore_far_ssp585,0.294744166
D_omnivore_far_ssp585,6.477566139
D_omnivore_far_ssp585,0.283232601
D_omnivore_far_ssp585,0.226030164
D_omnivore_far_ssp585,0.422882077
D_omnivore_far_ssp585,0.160695462
D_omnivore_far_ssp585,0.257349727
D_omnivore_far_ssp585,0.964433976
D_omnivore_far_ssp585,0.184380888
D_omnivore_far_ssp585,0.454264738
D_omnivore_far_ssp585,0.186881141
D_omnivore_far_ssp585,0.299601078
D_omnivore_far_ssp585,0.489442414
D_omnivore_far_ssp585,0.151929897
D_omnivore_far_ssp585,-0.222343949
D_omnivore_far_ssp585,-0.587576106
D_omnivore_far_ssp585,-0.591718071
D_omnivore_far_ssp585,-0.181064728
D_omnivore_far_ssp585,-0.545621577
D_omnivore_far_ssp585,-0.603534563
D_omnivore_far_ssp585,-0.579283498
D_omnivore_far_ssp585,-0.618094158
D_omnivore_far_ssp585,-0.631797948
D_omnivore_far_ssp585,-0.66585246
D_omnivore_far_ssp585,-0.699219921
D_omnivore_far_ssp585,-0.679136063
D_omnivore_far_ssp585,-0.680141635
D_omnivore_far_ssp585,-0.442782768
D_omnivore_far_ssp585,-0.532365012
D_omnivore_far_ssp585,-0.582885779
D_omnivore_far_ssp585,-0.577525637
D_omnivore_far_ssp585,-0.477656988
D_omnivore_far_ssp585,-0.365933685
D_omnivore_far_ssp585,-0.337606707
D_omnivore_far_ssp585,-0.277238386
D_omnivore_far_ssp585,-0.50629483
D_omnivore_far_ssp585,-0.550155832
D_omnivore_far_ssp585,-0.412792222
D_omnivore_far_ssp585,-0.568058928
D_omnivore_far_ssp585,-0.586050555
D_omnivore_far_ssp585,-0.35529984
D_omnivore_far_ssp585,-0.498951942
D_omnivore_far_ssp585,-0.544648905
D_omnivore_far_ssp585,-0.488827167
D_omnivore_far_ssp585,-0.477610301
D_omnivore_far_ssp585,-0.039564142
D_omnivore_far_ssp585,0.189412816
D_omnivore_far_ssp585,2.932066502
D_omnivore_far_ssp585,2.271422255
D_omnivore_far_ssp585,0.156185927
D_omnivore_far_ssp585,0.192985568
D_omnivore_far_ssp585,0.09697514
D_omnivore_far_ssp585,1.051002625
D_omnivore_far_ssp585,0.097416641
D_omnivore_far_ssp585,0.317914441
D_omnivore_far_ssp585,0.575034114
D_omnivore_far_ssp585,1.26959226
D_omnivore_far_ssp585,-0.08798363
D_omnivore_far_ssp585,0.252545713
D_omnivore_far_ssp585,0.324768727
D_omnivore_far_ssp585,-0.168124554
D_omnivore_far_ssp585,-0.470977545
D_omnivore_far_ssp585,-0.471580889
D_omnivore_far_ssp585,-0.195730578
D_omnivore_far_ssp585,-0.53130248
D_omnivore_far_ssp585,-0.531747606
D_omnivore_far_ssp585,-0.607927826
D_omnivore_far_ssp585,-0.840587774
D_omnivore_far_ssp585,-0.766540088
D_omnivore_far_ssp585,-0.778631679
D_omnivore_far_ssp585,-0.806897548
D_omnivore_far_ssp585,-0.350936108
D_omnivore_far_ssp585,-0.55115395
D_omnivore_far_ssp585,-0.440222561
D_omnivore_far_ssp585,-0.463220432
D_omnivore_far_ssp585,-0.323050518
D_omnivore_far_ssp585,0.09209827
D_omnivore_far_ssp585,-0.412432197
D_omnivore_far_ssp585,-0.351056978
D_omnivore_far_ssp585,0.494667188
D_omnivore_far_ssp585,4.103645866
D_omnivore_far_ssp585,0.698390767
D_omnivore_far_ssp585,0.53955849
D_omnivore_far_ssp585,0.18336985
D_omnivore_far_ssp585,0.356274919
D_omnivore_far_ssp585,0.338883629
D_omnivore_far_ssp585,0.334178125
D_omnivore_far_ssp585,0.618565263
D_omnivore_far_ssp585,1.207054935
D_omnivore_far_ssp585,0.385313613
D_omnivore_far_ssp585,0.016637012
D_omnivore_far_ssp585,0.386580493
D_omnivore_far_ssp585,0.337090909
D_omnivore_far_ssp585,0.337343158
D_omnivore_far_ssp585,0.382028283
D_omnivore_far_ssp585,0.126248231
D_omnivore_far_ssp585,0.302384423
D_omnivore_far_ssp585,0.322666455
D_omnivore_far_ssp585,0.282498812
D_omnivore_far_ssp585,-0.120536188
D_omnivore_far_ssp585,1.91307794
D_omnivore_far_ssp585,2.864666466
D_omnivore_far_ssp585,0.371612779
D_omnivore_far_ssp585,0.203250916
D_omnivore_far_ssp585,-0.300522761
D_omnivore_far_ssp585,-0.187169066
D_omnivore_far_ssp585,-0.58298543
D_omnivore_far_ssp585,-0.550384093
D_omnivore_far_ssp585,-0.573381692
D_omnivore_far_ssp585,-0.578474255
D_omnivore_far_ssp585,-0.600523186
D_omnivore_far_ssp585,-0.602745967
D_omnivore_far_ssp585,-0.61065932
D_omnivore_far_ssp585,-0.614979875
D_omnivore_far_ssp585,-0.687479207
D_omnivore_far_ssp585,-0.65162724
D_omnivore_far_ssp585,-0.659563855
D_omnivore_far_ssp585,-0.44656744
D_omnivore_far_ssp585,-0.529866117
D_omnivore_far_ssp585,-0.470447349
D_omnivore_far_ssp585,-0.342296104
D_omnivore_far_ssp585,-0.509902312
D_omnivore_far_ssp585,-0.289916441
D_omnivore_far_ssp585,-0.244085718
D_omnivore_far_ssp585,-0.0286779
D_omnivore_far_ssp585,-0.51677981
D_omnivore_far_ssp585,-0.35215973
D_omnivore_far_ssp585,-0.403739695
D_omnivore_far_ssp585,-0.447089487
D_omnivore_far_ssp585,-0.354881968
D_omnivore_far_ssp585,-0.587518512
D_omnivore_far_ssp585,-0.3964396
D_omnivore_far_ssp585,-0.464367354
D_omnivore_far_ssp585,-0.482161681
D_omnivore_far_ssp585,0.024810936
D_omnivore_far_ssp585,-0.298874227
D_omnivore_far_ssp585,-0.064322553
D_omnivore_far_ssp585,0.724074686
D_omnivore_far_ssp585,0.247576563
D_omnivore_far_ssp585,0.61278537
D_omnivore_far_ssp585,-0.264768638
D_omnivore_far_ssp585,-0.119137773
D_omnivore_far_ssp585,0.486270744
D_omnivore_far_ssp585,0.736346277
D_omnivore_far_ssp585,-0.027928734
D_omnivore_far_ssp585,1.430853909
D_omnivore_far_ssp585,0.27270226
D_omnivore_far_ssp585,0.115334587
D_omnivore_far_ssp585,-0.026433241
D_omnivore_far_ssp585,0.704794638
D_omnivore_far_ssp585,-0.277245991
D_omnivore_far_ssp585,-0.397001183
D_omnivore_far_ssp585,-0.186986905
D_omnivore_far_ssp585,-0.533582999
D_omnivore_far_ssp585,-0.557590021
D_omnivore_far_ssp585,-0.652473545
D_omnivore_far_ssp585,-0.822765339
D_omnivore_far_ssp585,-0.571027774
D_omnivore_far_ssp585,-0.781422986
D_omnivore_far_ssp585,-0.831401906
D_omnivore_far_ssp585,-0.568054762
D_omnivore_far_ssp585,-0.417085426
D_omnivore_far_ssp585,-0.426774714
D_omnivore_far_ssp585,-0.576391916
D_omnivore_far_ssp585,-0.610400842
D_omnivore_far_ssp585,-0.612242278
D_omnivore_far_ssp585,1.486596638
D_omnivore_far_ssp585,-0.286260664
D_omnivore_far_ssp585,-0.224118874
D_omnivore_far_ssp585,5.631178057
D_omnivore_far_ssp585,0.17525632
D_omnivore_far_ssp585,-0.315599866
D_omnivore_far_ssp585,0.462563186
D_omnivore_far_ssp585,0.356626567
D_omnivore_far_ssp585,0.342282726
D_omnivore_far_ssp585,0.260635507
D_omnivore_far_ssp585,0.399171631
D_omnivore_far_ssp585,0.389152339
D_omnivore_far_ssp585,0.342876333
D_omnivore_far_ssp585,-0.016947822
D_omnivore_far_ssp585,0.334117234
D_omnivore_far_ssp585,0.130331592
D_omnivore_far_ssp585,0.332834549
D_omnivore_far_ssp585,0.339791093
D_omnivore_far_ssp585,0.715744807
D_omnivore_far_ssp585,0.833387721
D_omnivore_far_ssp585,0.649559606
D_omnivore_far_ssp585,1.141141622
D_omnivore_far_ssp585,2.052164404
D_omnivore_far_ssp585,2.851492485
D_omnivore_far_ssp585,0.300473164
D_omnivore_far_ssp585,0.179387835
D_omnivore_far_ssp585,-0.28553159
D_omnivore_far_ssp585,-0.177466534
D_omnivore_far_ssp585,-0.174824947
D_omnivore_far_ssp585,-0.178802037
D_omnivore_far_ssp585,-0.457040968
D_omnivore_far_ssp585,-0.592625082
D_omnivore_far_ssp585,-0.587411428
D_omnivore_far_ssp585,-0.610841426
D_omnivore_far_ssp585,-0.595350714
D_omnivore_far_ssp585,-0.226942724
D_omnivore_far_ssp585,-0.616772845
D_omnivore_far_ssp585,-0.3837521
D_omnivore_far_ssp585,-0.661286094
D_omnivore_far_ssp585,-0.517191884
D_omnivore_far_ssp585,-0.513732818
D_omnivore_far_ssp585,-0.357792619
D_omnivore_far_ssp585,-0.354292604
D_omnivore_far_ssp585,-0.47752873
D_omnivore_far_ssp585,-0.524765546
D_omnivore_far_ssp585,-0.239314537
D_omnivore_far_ssp585,-0.107889247
D_omnivore_far_ssp585,-0.358428323
D_omnivore_far_ssp585,-0.424535966
D_omnivore_far_ssp585,-0.407221691
D_omnivore_far_ssp585,-0.353083804
D_omnivore_far_ssp585,-0.169986599
D_omnivore_far_ssp585,-0.573469425
D_omnivore_far_ssp585,-0.35061648
D_omnivore_far_ssp585,-0.303638267
D_omnivore_far_ssp585,-0.479017915
D_omnivore_far_ssp585,-0.352956916
D_omnivore_far_ssp585,-0.261841877
D_omnivore_far_ssp585,0.142676469
D_omnivore_far_ssp585,0.158671211
D_omnivore_far_ssp585,1.091800743
D_omnivore_far_ssp585,0.244808647
D_omnivore_far_ssp585,-0.26261161
D_omnivore_far_ssp585,0.571508332
